X	Y
-5,903807449596293	-3,8781526365721235
-1,6407571479629801	0,04856877918712721
-0,6885103996471353	0,8910348994435664
-5,086472125581842	-2,7555686802390857
-1,0308416977712236	0,9810852007545202
-3,2946999495278666	0,5705387858372628
-5,854936004756274	-4,006933660750227
-5,426456117518512	-3,3938796785577585
-5,080013535059843	-2,953421020238198
-2,6718405417482103	-0,4304012450465653
-3,8049799773843267	-3,894666862414698
5,042809445357118	4,935883326897993
3,499483964595061	4,520964752368562
2,462734410795663	-0,0655618378969558
2,5524628387994968	-3,404033146848145
-1,9619314017959633	-0,7534147859594429
-4,544995903636408	-3,454098290696648
4,623877123758164	4,547726610150708
-1,2402253635047578	-0,038979592382196504
-3,3122237524863487	0,7355580385920839
5,5820215876721315	3,517543772762656
-3,7299519553676914	-3,5723660272973863
-1,3278095455658376	0,552290574609161
4,261158758592403	5,012398853911339
3,7335546684834524	4,577709919801228
-4,179509006990148	-3,0190733104840763
-4,130661856668132	-3,0042002980389815
-3,880871602277187	0,23296365138651676
-6,012881543437555	-3,036593110386246
-1,4902325683662265	0,22546843790244564
-6,110793415702689	-3,156849911175428
-1,707172656994995	0,35231033673630496
4,232628888112085	0,17702570219577307
-6,663631025222167	-4,881319540617155
5,4370095334807935	4,424833663346394
-4,628868481986486	-3,0074314631296337
-6,249569507495083	-3,621968045163567
0,9664809129040735	1,4917572949440583
2,654884427506666	-0,5724640249057911
4,861253488028406	4,393335666259758
2,5077902145253224	0,2775155362015056
2,938149225647342	4,778220198850296
2,5782776665239133	-0,6401460417957794
-2,2357252619638013	0,1487738915765331
3,2505736643859584	4,021439396863629
-6,705480514113328	-4,591512502551613
-5,515016877614405	-2,8418006282916792
3,437843361910398	5,06457355077731
1,2538743527255398	0,9308734126451239
-1,004010611182443	1,0467319992238753
-2,730246841686807	-0,2366171066495557
1,2308184600306038	0,6844115205469864
5,175580930134974	3,544081285843532
6,02572190586136	4,002033519177783
5,740688726638397	4,113969232036215
2,3481767737615735	-3,781211690171368
-3,0573908891951556	0,4939150692161002
-5,8621851720679645	-2,922486787990276
-3,219838301993462	-3,4896564108152264
-5,251007688127792	-3,211703966416742
-3,870521191492381	-2,928395831996581
5,318167918213549	4,095647874433619
-1,0227287465399089	0,8686818946049644
5,505487885356711	4,473349888532696
-5,770358217303604	-3,4045992722206466
-1,6967448900206974	-0,41135753058274926
-5,972271695931903	-4,809106709968281
-2,5482572062526296	0,05316845203178544
-6,337854488583311	-4,829569272495087
-0,7968162957142599	1,4320207389117094
-5,846243614595188	-5,043141102558615
-0,8874525186057218	1,6077405955010668
-0,8258906010545395	0,7203519942430927
-6,589254215108739	-4,559182823625952
5,090248444189169	4,866671749213292
-1,3199672862768086	0,27404565297647365
-0,5446611822958896	1,3708507463569586
-0,4883368884794743	0,860228041390862
4,962729915882792	5,153436489507499
-5,997863846521636	-5,082068439780437
-5,790178140573666	-3,96684114640037
1,06130254608981	1,4344090593738401
1,7042853332146894	-3,8635560137152036
-0,8250490416140552	0,11685300739517168
-3,6714748020903647	0,5315305182073699
4,5742382569208075	0,8103872005213405
-6,479621967845624	-3,8258613894681037
-6,629968873698033	-4,720211841193173
2,8994655986182707	4,2575828447350474
-6,658813806936263	-4,398713185973779
-5,702348298303935	-3,7699533636099947
-1,0510277292039705	0,8815134136754124
-0,9605880127282176	0,9042100344466729
-2,1622254956799996	0,016128446698954635
-5,7317786106454625	-4,020471698660709
-3,707545975455604	-3,859601739594775
1,1934722595082257	1,518936350745502
-1,781428761677388	0,20067938859790413
-2,522492050352732	0,037577524682775865
-1,3223121856086602	0,37977866735322674
-4,013394994383676	-3,973447242071881
-4,7820579106490735	-2,7951020371585553
-5,780761833668437	-3,572036005306745
0,027235994137113195	-2,4988061782025035
-4,779706868397208	-3,1784427647063844
0,4478247032869078	-3,22386546997351
4,144521396142822	5,17782116214009
-5,928359563350669	-4,933715398811658
2,2426994845868453	0,24937295548943772
4,771662584920329	4,3369961591019495
3,856512884606576	4,903248918693269
1,744735690552741	-4,062965670655942
-5,563112039778263	-3,8241056565336695
-6,6687233721834005	-4,660665414841743
4,4683674499293184	5,152083465687573
-3,336573090937362	0,3279803778063066
3,544317945044222	4,745106215909265
-2,348735236843016	0,1887653749624929
-5,816588986568865	-4,844724440043757
1,0223597259538355	1,017816334025932
-4,052040070673432	-3,9271093074617056
-1,0440704510045904	0,8267414386688318
4,273603032006152	4,883856619368472
3,8521581459983736	4,580611002561616
-3,1547648413641265	0,03599259222905138
-6,404531485723903	-3,999273905354568
2,4556358934808937	-4,520407123485461
3,0012164625255675	-0,06917799852993944
-1,9122821058491895	-0,29988391107893664
5,418129495457483	3,5989875121093093
-5,385257448038579	-3,4331347218723023
-3,2877223322596274	-3,358266392458493
0,18003165597719262	-2,831409947523724
2,1391295722845465	-3,698120748371696
-6,069496101536974	-3,2964912666233865
-0,501679123173824	1,36565221357089
-3,7115762589352728	-3,3191230779051732
-3,834513070479148	-3,9685021485517136
-0,7910988651618627	0,8806205215134231
-0,8676563833497417	0,5800034712270725
-4,105107300513803	-3,870392133618611
5,248034789461109	4,995396481488979
2,0364648013811077	-4,275457666843928
