-0,3466602260109446	0,28474351371069145
1,2555319466155075	0,1883154947110381
-1,015319633153209	0,7862143001133413
0,5381767522158561	-0,2038056300105847
1,0932280708431896	0,1350435544760016
0,49358233205218	0,027055179342156073
-0,09736126626349847	-1,285669759833004
0,5590856815854215	-0,29255534240330994
-0,5954663939769732	0,7572520417090504
0,8979327472031303	0,7475772806830909
1,1409030712751262	0,3389097853429505
0,6341097268348381	-1,1095535043387599
-0,6759317232703478	0,7479859466510226
1,3045596038618692	-0,15705577604432577
-0,4966249638899598	0,8130177892455207
-0,8881499333624365	-0,48291986963130745
0,3362179989593002	1,356014094901589
0,9897941588665418	-0,894274282736847
-0,8250201657254028	0,5542848664855319
-1,3508351491195258	-0,10103502235511116
-0,43597496155636517	-1,1557291689313558
0,7971245186861664	-1,1939884314555533
1,3138250771236888	-0,38019528596717966
-1,3184220047519009	-0,13855626619612876
0,4741442456271393	0,5535147534641287
0,3673865174018872	1,2459699597415044
1,2784173235774743	0,2754215759835361
0,15412013196682806	-1,1666352092305665
0,18206366498423124	-0,4143252561431543
-0,19859309747010973	1,2913912913511734
-0,486996765797718	-0,2989335295910761
0,28743813702705817	-1,2088035351555864
0,8126355380369618	0,3281509407013649
0,8850567359201144	0,43771114541849665
-0,2625491610708882	0,6380625160707497
0,7363692816323574	-0,6126655163968805
0,4524895270400249	0,7333772857772808
-0,5704889253852758	-1,0689905227913072
-0,005019119237952648	-0,26762637499502145
0,5816470594432006	1,1354556604059556
0,979865572988088	1,107403118736689
-0,7660959539264478	-0,703409277625695
-0,49996511638859487	0,10191722767245401
0,7973110471297942	0,7734147973231917
0,4640130788973864	0,641193599565224
-1,0047824093783715	1,0184523915392003
0,23082789082242378	-0,9834484391071079
0,06912947569570851	0,6716725255387276
0,8745832550973216	0,40687021413181546
-0,455379402258112	1,3663988008095362
1,3958124334090636	-0,018579382112855928
0,08134712963235892	-0,5194053959402933
-0,9063985992136411	-0,1507209449211086
0,2233511540355432	-1,4609426660763691
0,5728068249475178	0,2550086726199346
1,0595683021230986	0,6575150202295715
0,6658612421314374	-0,3302650430902107
-0,6185426756480462	0,6765998122470852
0,27132010396713646	-0,28376677899932884
-0,36278016877916025	1,1332067694779295
0,3752620508188086	-1,2043915575415793
-0,12954008834943798	1,0493524841263444
-0,47609770788718375	0,6805251566748782
0,8999510877847945	0,2740139151488174
-1,1121216122730428	0,2858850427583225
-1,1749016350394652	-0,8740397104043893
0,1917491287769699	-0,7246698980697418
-1,2405390869828816	-0,0020121728472778395
0,2688112325995069	0,686711243323669
-0,017109185684570885	0,3718541415170527
-1,1635407114415337	-0,8899101487486082
1,0040729527188648	-0,49858743974878783
-0,7860363584252386	0,5142486929204431
-0,45072358066355983	0,21440125006365676
0,5022573745876554	-0,6169264817654803
1,0420480724825316	0,34807277553023547
-0,15164714072172958	-0,7695818844521053
1,2992349474435838	0,49326969696920875
-0,5752289529977432	-0,1980974470356992
-0,8558180356800447	0,8792496957078473
-0,4622837988635001	1,0288965753758659
0,5333211364216318	1,3788521279829697
0,2497550121151302	0,9137936483456882
0,4512554152549348	-1,4159922913352776
-0,1355928795718974	-1,2809351516673633
-0,851107971922329	-0,07260470621828258
-0,8071116696524098	0,1311356201417491
0,8727634935499391	-1,1930286281065003
-0,328064219018023	-0,6731045379084223
0,43401011354771835	-0,6746710731946765
0,8142656203236198	-0,8963071628716802
0,33407336115978725	0,4508570504221015
0,05757563240959344	-0,67299832854826
-0,4929425430333915	-0,1530873359253424
0,15200535101826304	0,035823000885302686
