X	Y
0,16612014492936647	-1,6438159763355655
6,55102842415736	-5,052826896272411
5,207185539941655	-5,979527336381668
0,7760155872529566	-1,4702610413141255
6,340282751731818	-5,756218809059978
1,7265850186575302	-0,5143163143441033
0,6002635890292946	-1,6104939509195504
0,717590838296432	7,873567599681776
4,662650728610921	-6,605753559264215
-0,8438887133141304	-1,6308551129862423
4,6213544353808835	-5,7745461556903255
-0,8298873195892906	-0,9596852834853916
6,278777661997372	-5,344984176380088
0,5065574806333584	-1,1229323558565847
-1,264424474939457	-0,00677620894903691
0,9956661808532821	8,083227424008596
0,0810649209860626	-1,3639999795370539
1,1815447174053992	9,045257375237455
-0,7597014663713841	-0,5224115774145237
0,9031821516601106	9,257359835264602
-0,5775178742526781	-1,2490009209410806
-1,1228888651328448	-1,4137145900691785
1,3814984035359448	-1,2331980780083476
6,37439770239326	-6,305752374898712
2,0055175829910348	-0,8773729301595146
3,520395399776647	8,525493416453902
1,9816777162214043	9,500910958869042
0,3719130134687142	-1,3600922398679092
2,942696417012166	9,427735068684477
0,8714463381906676	7,538616441496866
1,357002444431199	-1,0957382573414853
2,0019339542954095	8,838518112343207
2,9817552612409752	8,637667203541572
0,6531874556582962	-1,233251319694475
4,4922515947270165	-6,3412330998397834
6,258430234084534	-5,453758277411327
6,221997655119724	-5,368489783250537
1,2810776068618979	8,816669342649886
4,956092199267374	-5,939403897130987
2,9750848969122625	9,174815530656739
0,552587856679007	8,355782904507622
6,758303084337206	-5,381318355178877
3,3540926934282798	9,023293832306493
6,637368251917392	-4,563299814297443
6,48420074021242	-5,78320278603858
5,459732177165496	-6,099344972236885
5,9548332563269035	-6,4749450592859
2,21178552978387	9,440211348748043
1,544032322349898	9,377261552204034
5,258900914109376	-5,977492397351058
3,04891294439828	8,268279491775033
0,09173701487788571	-1,112664798373048
1,695181159925204	9,573559807621825
4,210386910455952	-5,599919328244477
2,2618720662294316	9,662498784216494
1,5636000218093757	8,73532263943316
-0,37204538867289694	-1,665337874058168
-0,8208026819552838	-0,9350786855800748
6,833005566059201	-5,38982303277586
1,435751762320133	8,759483949811996
4,838109669658392	-6,332047969565551
3,286193203930291	8,023489371578352
3,118346736689926	7,936320225718747
-1,0225426667796822	-0,7945177800531028
-0,0887544756700821	-1,292195359121852
1,6879744275361943	9,310999697429516
1,8969449117159727	9,511906828004147
-1,0261490135864928	-0,623435849832539
3,4392173474619456	8,007874101304694
-1,1352439981025657	-1,1951246641985336
5,214669618724587	-6,517935385380356
6,337342601247584	-4,519890271278471
3,1285338543069603	9,022129874163207
0,9206528210882492	7,756909931722403
6,633650862372781	-4,957049528781575
3,824466551546218	-5,534141718337933
-1,3398798680043966	-0,4660061935586889
0,9030093572376081	8,853739602725534
1,1683338693822443	-0,6582573443213654
-0,28709116538168167	-1,0177674373935164
3,2128130696569324	7,974879051313414
6,424957527806961	-5,249315510691413
1,2416900037276482	8,210218893985516
5,010278603164418	-6,794717424378424
1,979206301728191	9,49610519387133
2,8470559411805594	8,437303200885284
4,394122389535903	-5,706757489986579
4,697798252947985	-6,588087461956543
-0,7926826393179374	0,03319486144150108
4,586155062986431	-5,67765481191859
1,9756161849887144	-0,5734412966286665
0,6623752461000607	8,419693035011287
1,501758750314226	9,12979769094648
2,627495631263243	8,721352624077872
3,0629740992265777	8,155664586659828
3,1421627174580777	8,42849153357356
-0,6214943718855628	-0,8425031366964081
3,723274620231627	8,318523790902518
6,448235724091267	-6,403688473112647
0,7864726240193256	7,841528313955981
2,173714748106814	-0,30660481081837987
3,3335530970714853	8,510393576111426
3,246004675042066	8,670922970164455
0,6376646005694886	-1,478454361572845
6,117953480015274	-5,566552215831379
-1,1737317864393018	0,11226245766875775
-0,08210424817594952	-1,85725221141294
1,1511188902751108	-0,7351287616484946
5,8968656515485485	-5,8630159063604985
2,877614708855433	8,968878691022631
0,6501170222824313	7,717243096512118
-0,32051296191965184	-1,2351058658017633
-0,3636511253865038	-1,3532908336568261
1,931177758400012	9,052069215504172
2,085674679105416	9,294043184871875
6,695426888426612	-4,640204419042906
6,072776522242941	-5,812894344677734
3,107372179806514	9,229872616290054
-0,2743454970213388	-1,117083969406559
1,4410934012777044	-0,3362902546674573
6,28172878208993	-5,75349673100594
0,41923845313964936	-1,4772837296591033
1,2550163310807547	-0,9594326701577635
0,2123809058035514	-1,65009356375359
6,011671992925103	-6,688159251840898
7,027139790700186	-5,959367254034856
2,5205807373611817	8,918044710877599
0,06607077539101902	-1,1860727366628459
7,122862054653144	-4,575020889168458
7,063456078750448	-4,7952876160604525
4,480944317154612	-5,827034713888438
1,8694681388580934	-0,5997046965970302
1,584280037417979	-1,3025689864291445
4,675916876606692	-6,184776080946602
6,141220654402128	-5,711512754996143
6,341606100770085	-4,850749869329686
2,6186875898089332	8,575738607771266
-1,2834473090363328	-0,3357282566522433
3,7988649847084552	8,048862295540912
4,912379317006678	-6,6162614122886545
-1,3055259598960147	-0,3606777375568767
2,396387929779655	9,563910431936858
3,4654667565043895	8,4611223773059
-0,7887802863886166	-0,5599188926238764
2,0321707079211757	-0,48132520181305843
1,909494465508765	-0,5434805343315159
0,646704252636173	7,699683881912049
0,6263866778457088	8,003879686375782
1,3657866475662397	9,263213570326188
6,353788669621018	-5,536788768919155
7,200507267382334	-5,509505634081775
1,286954937870736	-1,2158838210451317
0,9519069932515315	-1,1214762106821519
0,6166137925111042	8,107579313608824
-0,07192750718055574	-1,3438031566328963
0,09896288793021787	-1,3790159199124428
0,1383164126303833	-1,4364944873863845
5,556659499852095	-6,423599756686931
6,243557909396029	-6,3894467926245255
3,6626893319416576	8,807046036283843
-0,9651742298299597	-0,2451244348608252
5,02258108550195	-5,865835978721651
4,201721416587725	-6,079281359913821
2,7560540379468996	8,913441702664196
6,194254555414451	-6,216660680369957
3,12743511184486	8,002092811000946
5,44694225089678	-6,502871846744853
1,2904047091291098	-0,3056255106278413
0,2726792452031086	-1,472233743367215
0,022962636121863722	-1,5042582008654577
1,555870648108023	9,03531226674539
6,386812620548276	-4,870753827573519
3,592826452539972	8,19884720878018
4,327674484175539	-5,680263105517004
0,6820226230839359	8,254039358614742
4,575613360744618	-5,682620634128628
4,312072274760442	-5,587034781702304
4,181871103308685	-6,006407001414458
4,936534017413038	-6,103517064444419
1,5027762545555166	9,508311011127343
-0,8219554205818294	-0,40696571837024204
4,342433681761925	-6,47407179065847
5,091013160226674	-6,195286960893107
4,949087095716089	-6,607181950285647
-1,3766047872958718	0,018969180335517977
-0,4766268304750565	-0,7361540329859368
1,3943008803304309	-1,6719807995057776
0,07914130226303731	-1,780941076121351
6,308515836303824	-5,663917370718969
0,561322065703191	-1,024654917395408
1,8159530803709734	9,451716330206413
0,5704790925483068	-1,7163594278382355
1,425800046597031	-0,5971610629378541
1,3816638079113208	-1,5742249614943122
4,609209316655991	-5,885254367249062
6,113100452661652	-6,300430000752722
1,9516943507169586	9,35018714097484
1,626930707455755	8,889838977119371
3,3306271360450985	8,37742028887624
5,955116512543332	-6,688768939653567
-0,19046101205775945	-1,4590834336203329
4,938859866445336	-6,629944588842433
-1,0379458331713687	0,04991575386549456
-1,253679626959347	-0,104879188793528
1,4690895562066666	-0,619818837110237
4,7809412820641635	-5,963500949071621
0,588698439753246	7,554459285446856
-0,6266558623734614	-1,3305055156197159
6,52731281166031	-5,5552038742554535
3,3970462720256407	8,485087207671192
1,4518511218579166	8,546922893679508
3,6075091800002297	8,041215810209911
3,5220953413446434	8,354652928322782
6,869167317582415	-5,19834329149073
-0,644694179741434	-1,6732451419247458
0,393381522825412	-1,2611102917087218
2,378773929903244	9,020674312562209
-0,9900779390603542	-0,7375430345124496
6,217058757963735	-5,811339739149516
-1,0319072878018545	0,11002928443874122
0,14039327303729743	7,772725497517758
5,1833075223569605	-6,554210323872461
-0,7582262308499721	-0,2990516080054055
4,223664022337992	-6,122223494172191
1,4699805134318125	-0,23483543615916896
-0,8266629663416891	-0,5347103503643592
5,284970780897045	-6,19888373724135
1,735711678753503	-0,9388783811869942
3,5895600874749354	8,060925186496078
3,971381975641728	-6,064314828559161
-0,7701543583531887	-0,5303408479146016
6,690526276447073	-4,568241317764294
2,1864236049332986	-0,6194651872801697
1,1732424283619034	-1,6123504723059165
0,42663036291822864	-1,5638683640523878
-1,4448346623535793	0,07032243715672981
1,3441992876254993	9,226540550384557
0,2804418413079916	-1,7370487893461632
5,546899264129151	-6,634895010683491
6,839229202816989	-4,5360655596798445
1,0202155037741616	-1,398696307796527
1,3500780004842796	-1,533538789204909
-0,023146639315586692	-1,8791915891322066
6,46900626351614	-6,1111504777029175
1,8262593926415955	8,853810828507726
7,204223813627929	-5,239099949511856
-1,121937303921856	-0,9242798504152595
7,230439181410384	-4,811178125531959
0,5156043219020128	7,648065381646178
-0,9741890956372175	-0,4891639070192601
-0,5508007353353018	-1,8018151845860237
-0,38671636766674766	-1,0536901155247675
3,81802232901447	8,129893602283808
6,25145282609288	-6,383347033343158
7,045299842789004	-4,288110012092577
4,5193544637683445	-6,701229377156595
1,781632819564114	-1,293005129099515
5,970205812515081	-5,750856674662212
1,5229812267829006	-1,5705393868914899
