X	Y
-0,5368814063781572	3,8237781654029455
0,6166416273755471	-0,015609938452119554
-1,682164707434072	3,456872663301837
-1,11562552022703	3,89771802351342
0,18292851624802575	0,239244953280767
0,9365270515535189	-0,24187921790247957
1,260127454715755	-0,05954160448652013
-1,5546733179831522	3,7641501428660344
-1,7906076346511082	3,2020036734413058
-1,261233252393926	3,5528155776896844
-1,4939843432277788	3,198361804118148
0,41860968223538664	3,2080692673593374
0,9919374483197141	0,25353198270099453
-1,0291426964106218	3,45651811429878
0,4909711559481394	-0,18001087187440756
1,9344324584616663	1,1264545156530335
1,5671517226805847	1,047230036049513
1,4084475634239988	0,5717937529303242
0,3720350215329199	0,1479486595470101
0,572133252431785	3,3781895973643694
-0,060476607607207744	-0,23384034867325632
-0,5454386041526796	3,976432439508272
0,7947729073703946	2,70123502368987
0,632681949268342	-0,5209777986548272
1,1229161891301445	0,3165046875472606
0,1913258449550198	3,8638508526913196
-0,08095733718904169	4,170098148656489
0,11680073107710942	3,480278227757288
1,5651576440366872	-0,1709365460300436
0,695067334131205	3,3767243252585364
1,10735824635719	0,20881154562775728
-0,14649688721175314	4,23371349225819
-0,7488677130746341	3,557952461651845
-0,9956038116165801	4,091513819668539
0,9247170607666502	3,1213680391496874
-1,0454951134814894	3,5682239987201223
0,05944376634773341	0,21696319535769415
1,8362880332363807	0,214919924717766
0,3595770820937334	3,700684320794923
-0,6723543706694493	4,106144974328906
-1,3364020175165203	3,9194889815624587
0,8975373482238669	0,05692501673672201
-1,1338550955709465	3,8483421899441757
1,1351284589417319	0,3075467642587275
-0,40306488915212346	0,32949202321624893
1,2839742197096058	0,4579171952697034
-0,26129257827873353	3,9666777742681547
0,7079155875006033	3,2208409318575284
1,985176119614897	0,47753491312751406
-0,1665526135164913	-0,16931794886500917
-1,3342302250259142	3,639985696172081
0,7283878858265931	2,9521614307209028
-0,005589606317521367	-0,28390364792840117
0,5725637173256362	-0,09037618229277411
-0,7852140723654149	0,36393207803367633
-1,4319403378495135	3,2815795473449305
1,2207785061905359	0,11986013367950699
-0,5619018915810531	4,172582262154354
0,603891490834217	-0,4349347967542956
-0,08886356626426983	-0,025856021844745114
0,6816888836865735	3,1314283382964816
1,3200954088691996	0,5810862342208858
-0,0006660831102714981	-0,1673129519882539
-0,06696619804933446	-0,45530739211591253
-0,11549026148412966	0,3021677973360557
1,9678951649113048	0,4942624522773682
1,105769929977882	-0,4901648708080788
-0,3634028095063724	0,15325009395771527
1,5749332830492484	0,470948193401518
-0,46871995779236664	4,253921445723755
-0,36385750609395007	0,3102001357845381
1,7322269584318133	0,7140542057303099
-0,34944902474072764	3,7335614763753813
-0,7288676570058708	0,3109152315865119
1,3953419546598698	0,990000603814841
-0,221109066698004	0,5930415063343334
0,7154971118440097	2,9077380644892967
1,7151924759188963	0,8570648376798092
1,6343684523478534	0,36980913117314884
0,5409818547871778	3,351625008061263
-0,4264459692825395	0,10566166800759702
0,40739181718806183	3,2905053084903364
-0,07191689681993202	4,174291478655637
0,82567661032015	3,4039231409835393
0,836184845789556	3,1114823922842323
0,7107138715329842	3,085022123054738
0,4510246422200689	-0,13658089428069276
0,2776571999405981	3,2393804187340254
1,0134357312097173	-0,1431074020954115
1,7023758625104357	1,0590083231483696
0,7780723700530287	-0,11407114331698254
0,10932080212066686	3,3892748258171537
1,945838585693456	0,701829253852837
1,415145183512732	0,26565474340143846
-0,32417167799355284	0,498065968074732
-0,45550037812341615	3,9381081854322257
-0,20899073826608444	3,6012390126064138
1,3325194259570432	0,11268598217850712
0,9643748862420626	-0,2934322538583827
1,378799195334522	0,3225057828918858
